timestamp,pm1,pm2_5,pm10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,ox_ae,ox_we,gpsLatitude,gpsLongitude
2020-08-09 23:01:55,3.360053777694702,7.419939994812012,18.86400604248047,5099,267,95,38,42,42,17,7,1,2,0,1,0,0,1,0,26.7,53.9,8.02,4773,4800,6779,6985,51.50144577026367,-0.180438831448555
2020-08-09 23:05:55,3.4565231800079346,7.338464260101318,14.9445219039917,5036,318,120,36,47,38,15,5,4,0,0,1,0,0,0,0,26.7,53.9,8.12,4792,4772,6777,6992,51.50144577026367,-0.180438831448555
2020-08-09 23:17:55,3.4692177772521973,8.222880363464355,25.729700088500977,5158,313,118,34,36,40,26,7,10,2,1,0,1,0,0,0,26.4,55.2,8.01,4791,4772,6772,6967,51.50139617919922,-0.18045683205127716
2020-08-09 23:19:03.484000,3.3485255241394043,6.701354026794434,19.67483139038086,4981,279,127,29,41,36,12,3,2,2,0,3,0,0,0,0,26.6,54.2,8.12,0,0,0,0,0,0
2020-08-09 23:43:56,3.806718587875366,9.221773147583008,26.96637725830078,5325,339,146,45,61,49,24,8,7,1,0,0,0,1,2,0,26.3,56.2,8.09,0,0,0,0,0,0
2020-08-09 23:47:56,3.7285313606262207,8.334392547607422,20.65129280090332,5192,351,141,42,66,42,17,7,2,2,0,1,1,0,0,0,26,57.1,8,4790,4793,6777,7029,51.501338958740234,-0.18048983812332153
2020-08-09 23:51:56,3.7513604164123535,8.900479316711426,27.744081497192383,5310,314,134,37,71,54,19,4,5,2,1,0,3,0,0,0,26,57.1,8,4790,4793,6777,7029,51.501338958740234,-0.18048983812332153
2020-08-09 23:55:56,3.9013912677764893,9.124917030334473,16.939167022705078,5029,354,124,49,57,54,14,9,2,2,0,0,0,0,0,0,26,57.1,8.1,4777,4804,6777,7020,51.501338958740234,-0.18048983812332153
2020-08-09 23:59:56,3.9342575073242188,9.29271411895752,23.128849029541016,5129,325,134,51,50,57,15,9,4,1,0,1,0,1,0,0,25.9,57.1,8.09,4789,4780,6781,7085,51.501338958740234,-0.18048983812332153
2020-08-10 00:03:56,3.75708270072937,8.617754936218262,27.289875030517578,4994,316,123,50,42,45,15,8,7,4,0,1,1,0,0,0,25.8,57.3,8.09,4789,4792,6767,7039,51.501338958740234,-0.18048983812332153
2020-08-10 00:13:56,4.057117938995361,8.612215042114258,19.39822006225586,5626,424,155,55,54,40,20,3,7,1,0,0,1,0,0,0,25.7,58.2,8.09,0,0,0,0,51.50139617919922,-0.18046467006206512
2020-08-10 00:33:57,3.8535287380218506,9.422537803649902,18.241186141967773,5084,356,168,55,72,51,20,9,6,1,0,0,0,0,0,0,25.6,58.5,8.09,0,0,0,0,0,0
2020-08-10 00:37:57,4.0434441566467285,9.902185440063477,23.204099655151367,5296,393,160,67,73,58,24,7,2,1,1,2,0,0,0,0,25.4,59.5,7.98,4793,4744,6783,6902,51.501319885253906,-0.1803164929151535
2020-08-10 00:41:57,4.263960838317871,11.097784996032715,25.693052291870117,5486,355,187,66,94,73,17,11,6,3,0,0,1,0,0,0,25.4,59.5,7.98,4793,4744,6783,6902,51.501319885253906,-0.1803164929151535
2020-08-10 00:45:57,4.2224440574646,9.462742805480957,21.497037887573242,5311,356,166,49,74,49,14,4,4,4,1,0,0,0,0,0,25.5,59.4,8.07,4773,4781,6790,6997,51.501319885253906,-0.1803164929151535
2020-08-10 00:49:57,4.225026607513428,9.679254531860352,18.530149459838867,5280,390,151,51,74,54,13,7,4,0,0,1,0,0,0,0,25.4,59.4,8.07,4783,4793,6787,6992,51.501319885253906,-0.1803164929151535
2020-08-10 00:53:57,4.05418062210083,9.59565544128418,19.77783203125,5368,401,160,51,83,57,19,4,4,1,2,0,0,0,0,0,25.3,59.8,8.07,4790,4819,6774,7028,51.501319885253906,-0.1803164929151535
2020-08-10 00:57:57,4.575113773345947,12.06101131439209,22.699857711791992,5570,362,184,59,83,78,26,9,3,0,0,0,0,1,0,0,25.3,60.4,7.97,4796,4761,6779,6914,51.501319885253906,-0.1803164929151535
2020-08-10 01:01:57,4.4726243019104,11.370802879333496,23.223047256469727,5445,398,163,60,84,67,23,7,4,4,0,0,0,0,0,0,25.3,60.4,7.97,4796,4761,6779,6914,51.501319885253906,-0.1803164929151535
2020-08-10 01:05:57,4.405519485473633,11.564323425292969,22.022132873535156,5287,387,177,55,80,75,24,5,8,1,0,0,0,0,0,0,25.4,60.1,8.06,4791,4765,6779,6972,51.501319885253906,-0.1803164929151535
2020-08-10 01:13:57,4.5046305656433105,11.065410614013672,28.080347061157227,5334,406,204,65,69,66,22,6,5,2,1,2,0,0,0,0,25.2,60.5,8.07,0,0,0,0,0,0
2020-08-10 01:17:57,4.7141852378845215,13.459424018859863,34.31373596191406,5363,398,211,73,91,87,33,6,10,3,3,0,0,0,0,0,24.9,61.7,7.96,4791,4766,6785,6905,51.501399993896484,-0.18053150177001953
2020-08-10 01:28:57,4.635916233062744,12.031272888183594,24.88313865661621,5453,388,189,72,91,73,26,7,2,1,0,2,0,0,0,0,25,61.6,8.05,0,0,0,0,0,0
2020-08-10 01:32:57,4.9918293952941895,13.756631851196289,32.48637771606445,5145,377,148,71,95,66,27,12,5,1,0,1,1,0,0,0,24.7,62.6,7.96,4797,4741,6785,6919,51.50140380859375,-0.18045750260353088
2020-08-10 01:38:58,4.813713550567627,12.70964527130127,26.963844299316406,5282,381,179,48,109,73,19,10,1,3,2,0,0,0,0,0,24.8,62.6,8.06,0,0,0,0,51.50114059448242,-0.1800985038280487
2020-08-10 01:42:58,4.700614929199219,12.797049522399902,28.485456466674805,5409,440,206,65,92,71,29,12,9,0,2,0,0,0,0,0,24.6,63.3,7.96,4786,4775,6785,6963,51.501380920410156,-0.18051134049892426
2020-08-10 01:46:58,5.072232246398926,14.375530242919922,39.23390197753906,5355,422,191,78,97,86,27,10,9,3,0,3,0,0,0,0,24.6,63.3,7.96,4786,4775,6785,6963,51.501380920410156,-0.18051134049892426
2020-08-10 01:50:58,4.793708801269531,13.457268714904785,27.9324893951416,5041,397,172,72,109,70,30,9,5,0,1,1,0,0,0,0,24.6,63.1,8.04,4801,4784,6795,7003,51.501380920410156,-0.18051134049892426
2020-08-10 01:54:58,4.212567329406738,11.091409683227539,27.899560928344727,5272,416,193,72,81,61,33,4,10,4,0,1,0,0,0,0,24.6,63,8.05,4794,4782,6788,6940,51.501380920410156,-0.18051134049892426
2020-08-10 01:58:58,4.9116644859313965,13.062207221984863,25.95487403869629,4961,383,182,55,92,66,21,7,11,0,0,0,0,0,0,0,24.5,63.2,8.05,4796,4768,6786,7010,51.501380920410156,-0.18051134049892426
2020-08-10 02:02:58,5.133764743804932,14.746166229248047,45.74506759643555,5331,407,194,88,110,79,31,8,12,1,6,0,1,0,0,0,24.4,63.7,7.95,4794,4769,6799,6957,51.501380920410156,-0.18051134049892426
2020-08-10 02:06:58,5.100226879119873,15.26030445098877,44.14646911621094,5517,461,226,78,127,95,37,10,6,7,1,3,0,0,0,0,24.4,63.7,7.95,4794,4769,6799,6957,51.501380920410156,-0.18051134049892426
2020-08-10 02:10:58,5.134720802307129,14.64833927154541,39.53670120239258,5216,478,217,77,92,87,31,10,8,3,3,1,0,0,0,0,24.5,63.6,8.03,4808,4782,6788,6979,51.501380920410156,-0.18051134049892426
2020-08-10 02:14:58,4.916083812713623,13.723363876342773,27.994667053222656,5431,441,213,79,120,75,33,8,6,4,0,0,0,0,0,0,24.3,63.9,8.03,4803,4767,6790,6967,51.501380920410156,-0.18051134049892426
2020-08-10 02:18:58,5.21701717376709,14.7477388381958,35.191158294677734,5409,427,215,76,110,77,38,9,3,2,1,0,1,1,0,0,24.2,64.1,8.03,4793,4777,6790,6922,51.501380920410156,-0.18051134049892426
2020-08-10 02:22:58,5.038287162780762,15.107453346252441,42.28812026977539,5382,442,220,83,135,96,29,10,12,2,3,2,0,0,0,0,24.1,64.7,7.94,4797,4782,6794,6927,51.501380920410156,-0.18051134049892426
2020-08-10 02:26:58,4.825416564941406,14.613381385803223,41.14736557006836,5192,448,237,74,106,85,34,18,10,4,1,2,0,0,0,0,24.1,64.7,7.94,4797,4782,6794,6927,51.501380920410156,-0.18051134049892426
2020-08-10 02:30:58,5.317862510681152,14.983003616333008,31.89971160888672,5196,412,200,74,94,89,23,9,10,1,1,0,0,0,0,0,24.1,64.7,8.02,4803,4807,6795,6950,51.501380920410156,-0.18051134049892426
2020-08-10 02:34:58,4.919484615325928,15.080632209777832,36.32928466796875,5287,486,207,82,113,93,40,12,9,3,1,1,0,0,0,0,24,64.9,8.03,4802,4780,6780,6935,51.501380920410156,-0.18051134049892426
2020-08-10 02:38:58,5.1036458015441895,15.613541603088379,29.612621307373047,5088,436,194,89,109,99,38,8,6,0,0,1,0,0,0,0,23.8,65.1,8.03,4797,4772,6775,6937,51.501380920410156,-0.18051134049892426
2020-08-10 02:42:57,5.4769721031188965,15.804450988769531,45.32225799560547,5283,476,255,93,122,84,30,17,3,4,1,1,2,0,0,0,23.8,65.7,7.93,4792,4739,6788,6864,51.501399993896484,-0.18043266236782074
2020-08-10 03:33:58,5.134716510772705,17.409624099731445,37.727474212646484,4270,418,233,84,116,109,45,5,8,2,2,0,0,0,0,0,23.3,66.8,8.01,0,0,0,0,0,0
2020-08-10 03:37:58,5.281440258026123,18.606014251708984,49.851619720458984,4313,455,238,87,126,105,49,11,12,5,3,0,0,0,0,0,23,67.7,7.91,4792,4761,6793,6882,51.50126266479492,-0.18050582706928253
2020-08-10 03:41:58,5.252342700958252,17.360393524169922,45.450233459472656,4303,417,234,94,126,117,28,8,10,3,0,2,0,1,0,0,23,67.7,7.91,4792,4761,6793,6882,51.50126266479492,-0.18050582706928253
2020-08-10 03:45:58,5.085371494293213,18.01340103149414,60.14255142211914,3877,376,215,82,125,90,45,6,15,7,1,2,1,0,0,0,23.1,67.4,8,4791,4790,6791,7011,51.50126266479492,-0.18050582706928253
2020-08-10 03:49:58,5.325960159301758,19.447124481201172,54.66046905517578,3709,402,215,84,129,75,41,23,15,5,1,0,0,0,0,0,23,67.3,8,4781,4741,6784,6885,51.50126266479492,-0.18050582706928253
2020-08-10 03:53:58,4.610884666442871,15.578492164611816,32.45463180541992,3984,416,218,95,107,114,33,10,4,3,0,1,0,0,0,0,22.9,67.4,8.01,4798,4860,6784,7052,51.50126266479492,-0.18050582706928253
2020-08-10 03:57:58,5.554788112640381,19.27933120727539,51.47044372558594,3991,409,229,82,112,98,42,15,5,4,1,0,2,0,0,0,22.9,67.8,7.9,4790,4788,6788,6965,51.50126266479492,-0.18050582706928253
2020-08-10 04:01:58,5.225536346435547,19.078420639038086,50.990074157714844,4116,422,241,97,130,116,46,13,11,4,4,0,0,0,0,0,22.9,67.8,7.9,4790,4788,6788,6965,51.50126266479492,-0.18050582706928253
2020-08-10 04:05:58,5.282783031463623,19.040653228759766,41.88766098022461,3720,379,210,87,110,99,47,11,6,1,1,1,0,0,0,0,22.9,67.8,7.99,4789,4784,6787,6922,51.50126266479492,-0.18050582706928253
2020-08-10 04:09:58,5.054910659790039,16.737131118774414,37.772377014160156,3908,450,228,97,140,90,32,13,7,3,0,0,1,0,0,0,22.9,67.7,8,4799,4725,6792,6795,51.50126266479492,-0.18050582706928253
2020-08-10 04:13:58,5.06833028793335,18.753982543945312,49.287010192871094,4292,419,260,83,148,122,45,17,12,3,1,1,0,1,0,0,22.7,68,8,4786,4768,6779,6906,51.50126266479492,-0.18050582706928253
2020-08-10 04:18:58,5.29600715637207,18.865468978881836,44.068790435791016,4327,456,286,109,141,117,50,18,3,5,0,2,0,0,0,0,22.7,68.6,8,0,0,0,0,0,0
2020-08-10 04:22:58,5.681221961975098,20.54482650756836,49.760581970214844,4366,462,250,109,162,124,45,15,7,5,0,1,1,0,0,0,22.5,69.2,7.89,4800,4776,6791,6929,51.50132369995117,-0.18053783476352692
2020-08-10 04:26:58,5.662858486175537,21.492570877075195,61.483665466308594,4526,469,216,94,164,144,43,16,12,4,4,2,0,0,0,0,22.5,69.2,7.89,4800,4776,6791,6929,51.50132369995117,-0.18053783476352692
2020-08-10 04:30:58,5.398053169250488,18.611066818237305,42.557403564453125,4277,452,230,115,135,107,39,13,12,3,1,0,0,0,0,0,22.6,69.1,7.99,4804,4829,6788,6874,51.50132369995117,-0.18053783476352692
2020-08-10 04:34:58,5.806750774383545,22.19332504272461,51.00484848022461,4498,478,245,93,182,126,65,10,11,3,1,0,1,0,0,0,22.5,69,7.99,4797,4848,6783,6921,51.50132369995117,-0.18053783476352692
2020-08-10 04:38:58,5.545074939727783,20.587278366088867,48.01152801513672,4341,441,223,102,170,119,54,11,6,7,1,0,0,0,0,0,22.4,69.1,7.98,4804,4825,6788,6978,51.50132369995117,-0.18053783476352692
2020-08-10 04:42:58,5.949101448059082,22.010986328125,55.629459381103516,4509,460,277,104,175,143,51,7,11,5,3,1,0,0,0,0,22.4,69.5,7.89,4788,4779,6798,6857,51.50132369995117,-0.18053783476352692
2020-08-10 04:46:58,5.347747802734375,19.627363204956055,41.79927062988281,4544,473,263,100,145,115,62,19,4,3,0,0,0,1,0,0,22.4,69.5,7.89,4788,4779,6798,6857,51.50132369995117,-0.18053783476352692
2020-08-10 04:53:58,6.185386657714844,22.644563674926758,55.66934585571289,4729,534,256,125,175,134,52,13,16,3,0,1,1,0,0,0,22.3,69.5,7.99,0,0,0,0,0,0
2020-08-10 04:57:58,6.39090633392334,23.836891174316406,63.09912109375,4477,512,278,116,165,129,58,17,9,3,3,0,2,0,0,0,22.1,70.3,7.88,4796,4779,6789,6776,51.50162124633789,-0.1805264949798584
2020-08-10 05:01:58,6.480343818664551,25.024503707885742,58.36336135864258,4485,473,308,123,153,145,65,18,7,5,1,0,1,0,0,0,22.1,70.3,7.88,4796,4779,6789,6776,51.50162124633789,-0.1805264949798584
2020-08-10 05:05:58,6.263171672821045,23.736530303955078,47.4371452331543,4307,471,271,115,174,140,51,15,10,1,1,0,0,0,0,0,22.1,70.1,7.97,4803,4857,6799,6874,51.50162124633789,-0.1805264949798584
2020-08-10 05:09:58,6.139299392700195,23.465797424316406,58.00944519042969,4224,453,273,109,176,127,58,10,15,4,1,0,0,1,0,0,22,70.1,7.98,4795,4768,6788,6817,51.50162124633789,-0.1805264949798584
2020-08-10 05:13:58,6.74764347076416,28.139694213867188,57.694637298583984,4134,470,276,122,188,150,72,17,11,3,0,0,0,0,0,0,21.9,70.3,7.97,4791,4763,6781,6833,51.50162124633789,-0.1805264949798584
2020-08-10 05:17:58,6.665137767791748,27.309274673461914,78.63157653808594,4441,548,292,111,185,164,67,17,16,6,2,1,2,0,0,0,21.9,70.7,7.88,4791,4761,6785,6790,51.50162124633789,-0.1805264949798584
2020-08-10 05:21:58,6.001778602600098,23.27154541015625,60.475120544433594,4360,541,279,110,174,133,70,12,12,3,3,1,0,0,0,1,21.9,70.7,7.88,4791,4761,6785,6790,51.50162124633789,-0.1805264949798584
2020-08-10 05:25:58,6.494776725769043,24.876075744628906,56.43550109863281,4152,516,285,133,192,148,55,13,6,2,0,0,3,0,0,0,21.9,70.5,7.96,4803,4782,6787,6832,51.50162124633789,-0.1805264949798584
2020-08-10 05:29:58,6.351242542266846,24.826059341430664,45.134281158447266,4242,495,279,120,168,159,57,16,3,3,0,0,0,0,0,0,21.8,70.6,7.96,4806,4818,6782,6842,51.50162124633789,-0.1805264949798584
2020-08-10 05:33:58,6.099289417266846,24.469873428344727,53.86909484863281,4258,481,301,115,191,159,62,15,10,1,2,0,1,0,0,0,21.7,70.9,7.96,4814,4778,6786,6858,51.50162124633789,-0.1805264949798584
2020-08-10 05:37:58,6.297509670257568,26.063934326171875,63.479801177978516,4103,464,289,136,166,145,69,20,16,2,3,0,0,0,0,0,21.7,71.1,7.86,4799,4908,6788,6802,51.50162124633789,-0.1805264949798584
2020-08-10 05:41:58,6.584769248962402,26.931793212890625,61.47490310668945,4172,522,278,140,203,142,74,18,10,2,1,1,0,0,0,1,21.7,71.1,7.86,4799,4908,6788,6802,51.50162124633789,-0.1805264949798584
2020-08-10 05:45:58,5.809816837310791,23.95357894897461,58.29950714111328,3969,467,295,133,159,147,72,15,11,7,0,0,1,0,0,0,21.8,70.9,7.96,4818,4815,6795,6898,51.50162124633789,-0.1805264949798584
2020-08-10 05:49:58,6.080286979675293,24.60795021057129,54.094295501708984,3968,508,259,118,161,157,57,14,13,2,0,0,1,0,0,0,21.8,70.9,7.95,4804,4983,6789,6956,51.50162124633789,-0.1805264949798584
2020-08-10 05:53:58,6.475053787231445,25.26868438720703,58.93925094604492,3879,488,297,109,181,123,58,18,10,5,0,1,0,0,0,0,21.8,71,7.97,4802,4818,6783,6817,51.50162124633789,-0.1805264949798584
2020-08-10 05:57:58,6.499348163604736,27.053565979003906,55.65525436401367,3668,484,290,111,208,132,70,13,14,2,0,0,0,0,0,0,22,70.9,7.86,4796,4851,6791,6720,51.50144958496094,-0.18043632805347443
2020-08-10 06:01:58,6.807580471038818,29.357107162475586,69.56663513183594,3902,477,284,123,201,183,63,16,9,3,2,1,1,0,0,0,22,70.9,7.86,4796,4851,6791,6720,51.50144958496094,-0.18043632805347443
2020-08-10 06:05:58,5.990577697753906,23.602031707763672,45.07756423950195,3762,455,298,114,159,163,48,10,8,3,0,0,0,0,0,0,22.2,70,7.94,4807,4813,6806,6812,51.50144958496094,-0.18043632805347443
2020-08-10 06:09:58,6.271102428436279,24.265968322753906,51.18924331665039,3843,491,297,122,202,140,50,16,4,5,0,0,0,1,0,0,22.2,69.7,7.95,4816,4829,6797,6807,51.50144958496094,-0.18043632805347443
2020-08-10 06:13:58,6.498446941375732,27.612491607666016,61.76336669921875,3780,477,340,139,188,166,77,12,11,4,1,1,0,0,0,0,22.2,69.7,7.94,4801,5142,6794,7098,51.50144958496094,-0.18043632805347443
2020-08-10 06:17:58,6.660497665405273,27.8780517578125,57.98024368286133,3943,506,271,127,176,161,70,15,8,3,0,1,0,0,0,0,22.3,69.7,7.85,4808,4915,6799,6875,51.50144958496094,-0.18043632805347443
2020-08-10 06:21:58,6.874439716339111,28.177257537841797,65.19261169433594,3779,507,289,117,163,143,74,13,7,1,2,1,0,1,0,0,22.3,69.7,7.85,4808,4915,6799,6875,51.50144958496094,-0.18043632805347443
2020-08-10 06:28:58,6.392629146575928,25.98824119567871,52.03061294555664,3899,521,297,127,197,147,65,16,10,3,0,0,0,0,0,0,22.4,69.3,7.96,0,0,0,0,0,0
2020-08-10 06:32:58,6.198909282684326,26.72610092163086,73.1149673461914,3918,458,287,119,182,158,69,17,16,7,4,0,0,0,0,0,22.4,69.7,7.86,4794,4825,6793,6849,51.50138473510742,-0.18059083819389343
2020-08-10 06:38:58,6.750749588012695,26.371078491210938,58.07334518432617,4088,529,269,119,192,148,47,20,10,2,1,1,0,0,0,0,22.6,69.3,7.96,0,0,0,0,0,0
2020-08-10 06:42:58,6.327490329742432,26.504911422729492,61.31636428833008,3978,528,326,151,210,147,76,18,17,6,0,0,0,0,0,0,22.5,69.3,7.86,4803,4829,6801,6750,51.50138854980469,-0.18040350079536438
2020-08-10 06:46:58,6.277125358581543,24.004837036132812,59.488243103027344,3928,486,313,130,174,142,44,20,10,4,1,2,0,0,0,0,22.5,69.3,7.86,4803,4829,6801,6750,51.50138854980469,-0.18040350079536438
2020-08-10 06:50:58,6.11081075668335,22.043581008911133,51.72072982788086,3787,484,290,120,191,137,36,9,3,2,2,2,1,0,0,0,22.8,68.6,7.95,4810,4787,6798,6829,51.50138854980469,-0.18040350079536438
2020-08-10 06:54:58,6.6589555740356445,26.853652954101562,53.29245376586914,4213,505,279,140,212,156,61,19,7,2,0,1,0,0,0,0,22.8,68.4,7.95,4787,4782,6792,6719,51.50138854980469,-0.18040350079536438
2020-08-10 06:58:58,6.307411193847656,25.204174041748047,58.55270767211914,3900,529,271,122,197,160,49,17,7,2,2,1,1,0,0,0,22.7,68.2,7.94,4795,4880,6781,6806,51.50138854980469,-0.18040350079536438
2020-08-10 07:02:58,6.949306011199951,29.139179229736328,71.98893737792969,3984,489,319,125,194,171,63,16,14,5,1,1,0,0,0,0,22.7,68.4,7.86,4818,4798,6791,6723,51.50138854980469,-0.18040350079536438
2020-08-10 07:06:58,6.92825984954834,27.888507843017578,58.35801315307617,4050,499,298,142,190,149,64,17,10,3,1,0,0,0,0,0,22.7,68.4,7.86,4818,4798,6791,6723,51.50138854980469,-0.18040350079536438
2020-08-10 07:10:58,6.434018611907959,24.536706924438477,55.00022506713867,4045,493,297,156,169,146,53,13,11,2,0,1,1,0,0,0,22.9,68,7.96,4807,4800,6789,6782,51.50138854980469,-0.18040350079536438
2020-08-10 07:14:58,6.379436492919922,23.67882537841797,48.25635528564453,3983,506,310,138,173,145,47,11,8,2,2,0,0,0,0,0,22.8,68.1,7.96,4799,4851,6787,6768,51.50138854980469,-0.18040350079536438
2020-08-10 07:18:58,5.861318111419678,24.179908752441406,60.54242706298828,3982,490,292,109,179,168,58,13,14,4,1,1,1,0,0,0,22.9,68.1,7.96,4788,4802,6796,6738,51.50138854980469,-0.18040350079536438
2020-08-10 07:22:58,6.207276821136475,24.316768646240234,59.70087432861328,4185,519,318,141,184,142,59,19,16,2,2,0,1,0,0,0,23,68,7.88,4808,4878,6781,6795,51.50138854980469,-0.18040350079536438
2020-08-10 07:26:58,6.244216442108154,25.242647171020508,61.986488342285156,3936,503,277,139,162,163,54,13,17,3,0,1,1,0,0,0,23,68,7.88,4808,4878,6781,6795,51.50138854980469,-0.18040350079536438
2020-08-10 07:37:59,5.913907527923584,23.649850845336914,52.62743377685547,3690,501,340,131,179,146,61,18,6,4,1,0,0,1,0,0,23.4,67.3,7.91,4818,4833,6802,6723,51.50163269042969,-0.18024316430091858
2020-08-10 07:39:09.768000,5.584611892700195,21.042247772216797,46.39547348022461,3856,510,321,129,191,142,42,15,11,3,2,0,0,0,0,0,23.4,67.2,8,0,0,0,0,0,0
2020-08-10 07:41:59,6.375131130218506,25.17283058166504,51.51300048828125,3599,478,291,119,185,141,49,14,10,2,1,0,0,0,0,0,23.4,67.3,7.91,4818,4833,6802,6723,51.50163269042969,-0.18024316430091858
2020-08-10 07:45:59,5.43217134475708,20.43639373779297,55.96672058105469,3607,457,281,131,161,119,50,12,8,4,2,2,1,0,0,0,23.7,66.3,8,4799,4831,6791,6827,51.50163269042969,-0.18024316430091858
2020-08-10 07:49:59,5.999841213226318,20.996320724487305,55.61582946777344,4641,606,325,141,152,122,59,12,15,2,3,2,0,0,0,0,23.9,65.9,8,4811,4787,6796,6779,51.50163269042969,-0.18024316430091858
2020-08-10 07:53:59,5.710420608520508,21.964553833007812,53.204833984375,3820,480,301,130,163,133,59,7,15,3,0,1,1,0,0,0,24.1,65.6,8,4819,4812,6798,6785,51.50163269042969,-0.18024316430091858
